,run_id,step,n_samples,jitter,factor,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
841,0,1,1600,0.02,0.30000000000000004,2,0.2,4,1.2860367379881308,0.18281839366278144,-0.0004514731544526096,0.0,-0.0004334271627331532,-0.0008751732340748596
842,0,2,1600,0.02,0.30000000000000004,2,0.2,4,1.2859852904096218,0.18229533260333664,-0.00044132261924183296,0.0,-0.00045147008928013855,-0.0008883673997473402
843,0,3,1600,0.02,0.30000000000000004,2,0.2,4,1.2860246610436863,0.18580337377466694,-0.00044695860545696263,0.0,-0.0004503477787752242,-0.000875992111452413
844,0,4,1600,0.02,0.30000000000000004,2,0.2,4,1.2858838406585107,0.18533399946721454,-0.0004503477787752242,0.0,-0.0004514700892801387,-0.0008919166541539008
845,0,5,1600,0.02,0.30000000000000004,2,0.2,4,1.2858806158727483,0.1870070939810455,-0.00044132636089281007,0.0,-0.00044697433975033094,-0.0008939939270572038
846,0,6,1600,0.02,0.30000000000000004,2,0.2,4,1.2859387446942643,0.18396410096756835,-0.0004514690675719526,0.0,-0.0004232834123372249,-0.0008849498315954167
847,0,7,1600,0.02,0.30000000000000004,2,0.2,4,1.2860742640222214,0.18561819758432965,-0.0004503417059515002,0.0,-0.00044698319098981367,-0.0008798676953464449
848,0,8,1600,0.02,0.30000000000000004,2,0.2,4,1.2857500890825428,0.18420066414061875,-0.00044696253888309805,0.0,-0.00044695958880349227,-0.0008869443831576793
849,0,9,1600,0.02,0.30000000000000004,2,0.2,4,1.285750316202341,0.18459938466430847,-0.0004503417059515002,0.0,-0.0004514700892801387,-0.0008935691832420439
850,0,0,1600,0.03,0.30000000000000004,2,0.2,4,1.286390588411563,0.19268150422744895,-0.0004108752466791837,0.0,-0.00041087457025038504,-0.0006789669782395377
851,0,1,1600,0.03,0.30000000000000004,2,0.2,4,1.286175293233365,0.1885174473812863,-0.00044696745580048963,0.0,-0.00044132261924183296,-0.0008759313035542417
852,0,2,1600,0.03,0.30000000000000004,2,0.2,4,1.286005362425752,0.008307860250936104,-0.00042328028454769205,0.0,-0.00045147008928013855,-0.0009034246391288113
853,0,3,1600,0.03,0.30000000000000004,2,0.2,4,1.2861173606492176,0.01129018112411948,-0.0004469625388830969,0.0,-0.0004469595888034921,-0.0008786619532546457
854,0,4,1600,0.03,0.30000000000000004,2,0.2,4,1.2861503508309087,0.008426953931742438,-0.000450343730201325,0.0,-0.00045147826320117646,-0.0008958654894187896
855,0,5,1600,0.03,0.30000000000000004,2,0.2,4,1.2857336646916344,0.015565009099691945,-0.0004334306357850387,0.0,-0.00045039839492409984,-0.0008958661294473755
856,0,6,1600,0.03,0.30000000000000004,2,0.2,4,1.2861571183172607,0.006724613655595935,-0.00045147826320117646,0.0,-0.0004503417059515014,-0.0009021673657086706
857,0,7,1600,0.03,0.30000000000000004,2,0.2,4,1.2861896129246346,0.005708931068128607,-0.0004514690675719526,0.0,-0.0004413731390370562,-0.0008898492685727914
858,0,8,1600,0.03,0.30000000000000004,2,0.2,4,1.2859878599118297,0.19155136646155593,-0.00044695860545696263,0.0,-0.0004503417059515014,-0.0010756104084670868
859,0,9,1600,0.03,0.30000000000000004,2,0.2,4,1.2858409432698972,0.01194474418832557,-0.0004503417059515002,0.0,-0.0004503477787752242,-0.000855917555403035
860,0,0,1600,0.02,0.2,2,0.2,4,1.2860351221869057,0.19129392992283642,-0.0004413263608928098,0.0,-0.0004334349771975324,-0.0008854618407466786
861,0,1,1600,0.02,0.2,2,0.2,4,1.2860367379881308,0.18281839366278144,-0.0004514731544526096,0.0,-0.0004334271627331532,-0.0008751732340748596
862,0,2,1600,0.02,0.2,2,0.2,4,1.2859852904096218,0.18229533260333664,-0.00044132261924183296,0.0,-0.00045147008928013855,-0.0008883673997473402
863,0,3,1600,0.02,0.2,2,0.2,4,1.2860246610436863,0.18580337377466694,-0.00044695860545696263,0.0,-0.0004503477787752239,-0.000875992111452413
864,0,4,1600,0.02,0.2,2,0.2,4,1.2858838406585107,0.18533399946721454,-0.0004503477787752242,0.0,-0.0004503417059515002,-0.0008919166541539008
865,0,5,1600,0.02,0.2,2,0.2,4,1.2858806158727483,0.1870070939810455,-0.00044132636089281007,0.0,-0.0004469743397503298,-0.0008939939270572038
866,0,6,1600,0.02,0.2,2,0.2,4,1.2859387446942643,0.18396410096756835,-0.0004514690675719526,0.0,-0.0004232834123372249,-0.0008849498315954167
867,0,7,1600,0.02,0.2,2,0.2,4,1.2860742640222214,0.18561819758432965,-0.0004503417059515002,0.0,-0.00044698319098981297,-0.0008798676953464449
868,0,8,1600,0.02,0.2,2,0.2,4,1.2857500890825428,0.18420066414061875,-0.00044696253888309805,0.0,-0.0004469595888034921,-0.0008869443831576793
869,0,9,1600,0.02,0.2,2,0.2,4,1.285750316202341,0.18459938466430847,-0.0004503417059515002,0.0,-0.00045147008928013855,-0.0008935691832420439
870,0,0,1600,0.1,0.2,2,0.2,4,1.2899548244255936,0.0016906413640825205,-0.000230444513455823,-0.0008401722879905879,-0.0004334271627331532,-0.0007567131629095533
871,0,1,1600,0.1,0.2,2,0.2,4,1.2896014602078845,0.007047661650054855,-0.0004108853933460349,0.004990080438363568,-0.0004232834123372249,-0.0006797080472815251
872,0,2,1600,0.1,0.2,2,0.2,4,1.2885793289041054,0.0010622683873383484,-0.0004503417059515014,-0.0010708905874961653,-0.00045153447064107295,-0.00083841279378228
873,0,3,1600,0.1,0.2,2,0.2,4,1.2888531935959275,0.00926224395526235,-0.0003793152277069731,0.0,-0.00045037207245495495,-0.0008542214335521893
874,0,4,1600,0.1,0.2,2,0.2,4,1.2890168278746565,0.009742717005301204,-0.0003962165005640235,0.0025406575924931704,-0.0004108806581832066,-0.0008201694461458768
875,0,5,1600,0.1,0.2,2,0.2,4,1.2891276650005148,0.006660989325681042,-0.00045041459559660144,0.003820199490658957,-0.00044157538005652373,-0.0006724658591338308
876,0,6,1600,0.1,0.2,2,0.2,4,1.288949694762857,0.006418833471581052,-0.000423288104123986,0.0034557339594972875,-0.000423288104123986,-0.0008492382161367911
877,0,7,1600,0.1,0.2,2,0.2,4,1.28861722407545,0.010194507973321616,-0.0004334349771975324,-0.0012347795576464586,-0.00031499400478020827,-0.0005780255073395381
878,0,8,1600,0.1,0.2,2,0.2,4,1.2892124860025913,0.004615366367690574,-0.00041089892288069426,0.0025406575924931704,-0.00045038422072839754,-0.0005927210565954497
879,0,9,1600,0.1,0.2,2,0.2,4,1.288601927148411,0.002889398128126042,-0.0004108752466791837,0.008675284356160471,-0.00042340074325619595,-0.0006733468251177571
880,0,0,1600,0.13,0.30000000000000004,2,0.2,4,1.29201817448332,0.002494595973197583,-0.00026089010710523246,0.0017936244872038892,-0.00039621539708578396,-0.0008207997855163616
881,0,1,1600,0.13,0.30000000000000004,2,0.2,4,1.2917905145403727,0.0037368774664479814,-0.0003793021775016373,0.004386971739625956,-0.0004334271627331532,-0.0008595005296093028
882,0,2,1600,0.13,0.30000000000000004,2,0.2,4,1.2909433488783304,0.002676659680353756,-0.00039621870751429633,-0.0008284027326614102,-0.00037934132204892567,-0.000625761643326447
883,0,3,1600,0.13,0.30000000000000004,2,0.2,4,1.2912083454151013,0.0007371062433811691,-0.00044132074844585156,-0.0001472940189094806,-0.0004503842207283977,-0.0006486108291788264
884,0,4,1600,0.13,0.30000000000000004,2,0.2,4,1.290834773594034,0.005571429616699434,-0.00044132636089281007,0.004957106429487979,-0.00041089892288069426,-0.0007914657391491686
885,0,5,1600,0.13,0.30000000000000004,2,0.2,4,1.2912803634602465,0.003568145490600881,-0.00041087524667918386,0.002504161764318793,-0.0004504996770415494,-0.0006042210713277645
886,0,6,1600,0.13,0.30000000000000004,2,0.2,4,1.2907829611565387,0.008181750349632597,-0.00037930707156563325,0.005846985675727685,-0.0004414236750071574,-0.0007874682254262463
887,0,7,1600,0.13,0.30000000000000004,2,0.2,4,1.2908486576559874,0.003592976218377255,-0.00037931074192645717,-0.0008447686495032835,-0.00031499400478020827,-0.00045619992052033694
888,0,8,1600,0.13,0.30000000000000004,2,0.2,4,1.2917229206457606,0.0015802855484897196,-0.0004232881041239896,-3.819921853200632e-05,-0.00036016857392410595,-0.0006329256302932874
889,0,9,1600,0.13,0.30000000000000004,2,0.2,4,1.2907504411983417,0.0017666651571678464,-0.0003150225625896293,0.019995327997625,-0.00039625512239349983,-0.0006480806337534862
890,0,0,1400,0.01,0.30000000000000004,2,0.2,4,1.2858001100047385,0.16872930049328427,-0.0005145976701454804,1.0,-0.0005101755727461926,-0.001017474962457171
891,0,1,1400,0.01,0.30000000000000004,2,0.2,4,1.285718071972822,0.1689739847426728,-0.0005101770335752819,1.0,-0.0005160686971175932,-0.001033990347809998
892,0,2,1400,0.01,0.30000000000000004,2,0.2,4,1.2857041124186535,0.16858367110748948,-0.0005160686971175932,1.0,-0.0005145946502958358,-0.0010225916885270771
893,0,3,1400,0.01,0.30000000000000004,2,0.2,4,1.2857958094602955,0.17097409367301147,-0.0005145946502958358,1.0,-0.0005160732760297244,-0.0010273839243533202
894,0,4,1400,0.01,0.30000000000000004,2,0.2,4,1.2857287464476916,0.1705960467071387,-0.0005028113973403203,1.0,-0.0005145946502958358,-0.0010313149914569495
895,0,5,1400,0.01,0.30000000000000004,2,0.2,4,1.285742931215273,0.16936142821747305,-0.0005145946502958348,1.0,-0.00051609159288061,-0.0010165293125907258
896,0,6,1400,0.01,0.30000000000000004,2,0.2,4,1.2858023682208124,0.17272864508964705,-0.0005028113973403203,1.0,-0.0005028141553799664,-0.0010290416240289943
897,0,7,1400,0.01,0.30000000000000004,2,0.2,4,1.285504179575693,0.17014493003486383,-0.0005101770335752819,1.0,-0.0005101755727461926,-0.0010344294485199487
898,0,8,1400,0.01,0.30000000000000004,2,0.2,4,1.2856721401027607,0.17147920036367692,-0.0005101755727461926,1.0,-0.0005145976701454806,-0.0010191584497746399
899,0,9,1400,0.01,0.30000000000000004,2,0.2,4,1.2856443596349807,0.17127722744266569,-0.0005146037100023513,1.0,-0.0005145976701454806,-0.0010276720037513303
900,0,0,1600,0.02,0.2,2,0.2,4,1.2860351221869057,0.19129392992283642,-0.0004413263608928098,0.0,-0.00043343497719753216,-0.0008854618407466786
901,0,1,1600,0.02,0.2,2,0.2,4,1.2860367379881308,0.18281839366278144,-0.0004514731544526096,0.0,-0.0004334271627331532,-0.0008751732340748596
902,0,2,1600,0.02,0.2,2,0.2,4,1.2859852904096218,0.18229533260333664,-0.00044132261924183296,0.0,-0.0004514700892801387,-0.0008883673997473402
903,0,3,1600,0.02,0.2,2,0.2,4,1.2860246610436863,0.18580337377466694,-0.00044695860545696263,0.0,-0.0004503477787752242,-0.000875992111452413
904,0,4,1600,0.02,0.2,2,0.2,4,1.2858838406585107,0.18533399946721454,-0.0004503477787752242,0.0,-0.00045147008928013855,-0.0008919166541539008
905,0,5,1600,0.02,0.2,2,0.2,4,1.2858806158727483,0.1870070939810455,-0.00044132636089281007,0.0,-0.0004469743397503298,-0.0008939939270572038
906,0,6,1600,0.02,0.2,2,0.2,4,1.2859387446942643,0.18396410096756835,-0.0004514690675719526,0.0,-0.0004232834123372251,-0.0008849498315954167
907,0,7,1600,0.02,0.2,2,0.2,4,1.2860742640222214,0.18561819758432965,-0.0004503417059515002,0.0,-0.00044698319098981367,-0.0008798676953464449
908,0,8,1600,0.02,0.2,2,0.2,4,1.2857500890825428,0.18420066414061875,-0.00044696253888309805,0.0,-0.00044695958880349227,-0.0008869443831576793
909,0,9,1600,0.02,0.2,2,0.2,4,1.285750316202341,0.18459938466430847,-0.0004503417059515002,0.0,-0.0004514700892801387,-0.0008935691832420439
910,0,0,1600,0.02,0.2,2,0.2,4,1.2860351221869057,0.19129392992283642,-0.0004413263608928098,0.0,-0.00043343497719753216,-0.0008854618407466786
911,0,1,1600,0.02,0.2,2,0.2,4,1.2860367379881308,0.18281839366278144,-0.0004514731544526096,0.0,-0.0004334271627331532,-0.0008751732340748596
912,0,2,1600,0.02,0.2,2,0.2,4,1.2859852904096218,0.18229533260333664,-0.00044132261924183296,0.0,-0.0004514700892801387,-0.0008883673997473402
913,0,3,1600,0.02,0.2,2,0.2,4,1.2860246610436863,0.18580337377466694,-0.00044695860545696263,0.0,-0.0004503477787752239,-0.000875992111452413
914,0,4,1600,0.02,0.2,2,0.2,4,1.2858838406585107,0.18533399946721454,-0.0004503477787752242,0.0,-0.00045147008928013855,-0.0008919166541539008
915,0,5,1600,0.02,0.2,2,0.2,4,1.2858806158727483,0.1870070939810455,-0.00044132636089281007,0.0,-0.00044697433975033094,-0.0008939939270572038
916,0,6,1600,0.02,0.2,2,0.2,4,1.2859387446942643,0.18396410096756835,-0.0004514690675719526,0.0,-0.0004232834123372251,-0.0008849498315954167
917,0,7,1600,0.02,0.2,2,0.2,4,1.2860742640222214,0.18561819758432965,-0.0004503417059515002,0.0,-0.00044698319098981367,-0.0008798676953464449
918,0,8,1600,0.02,0.2,2,0.2,4,1.2857500890825428,0.18420066414061875,-0.00044696253888309805,0.0,-0.0004469595888034921,-0.0008869443831576793
919,0,9,1600,0.02,0.2,2,0.2,4,1.285750316202341,0.18459938466430847,-0.0004503417059515002,0.0,-0.0004514700892801387,-0.0008935691832420439
920,0,0,1600,0.02,0.2,2,0.2,4,1.2860351221869057,0.19129392992283642,-0.0004413263608928098,0.0,-0.00043343497719753216,-0.0008854618407466786
921,0,1,1600,0.02,0.2,2,0.2,4,1.2860367379881308,0.18281839366278144,-0.0004514731544526096,0.0,-0.0004334271627331532,-0.0008751732340748596
922,0,2,1600,0.02,0.2,2,0.2,4,1.2859852904096218,0.18229533260333664,-0.00044132261924183296,0.0,-0.0004514700892801387,-0.0008883673997473402
923,0,3,1600,0.02,0.2,2,0.2,4,1.2860246610436863,0.18580337377466694,-0.00044695860545696263,0.0,-0.0004503477787752239,-0.000875992111452413
924,0,4,1600,0.02,0.2,2,0.2,4,1.2858838406585107,0.18533399946721454,-0.0004503477787752242,0.0,-0.00045147008928013855,-0.0008919166541539008
925,0,5,1600,0.02,0.2,2,0.2,4,1.2858806158727483,0.1870070939810455,-0.00044132636089281007,0.0,-0.0004469743397503298,-0.0008939939270572038
926,0,6,1600,0.02,0.2,2,0.2,4,1.2859387446942643,0.18396410096756835,-0.0004514690675719526,0.0,-0.0004232834123372249,-0.0008849498315954167
927,0,7,1600,0.02,0.2,2,0.2,4,1.2860742640222214,0.18561819758432965,-0.0004503417059515002,0.0,-0.00044698319098981367,-0.0008798676953464449
928,0,8,1600,0.02,0.2,2,0.2,4,1.2857500890825428,0.18420066414061875,-0.00044696253888309805,0.0,-0.0004469595888034921,-0.0008869443831576793
929,0,9,1600,0.02,0.2,2,0.2,4,1.285750316202341,0.18459938466430847,-0.0004503417059515002,0.0,-0.0004514700892801387,-0.0008935691832420439
930,0,0,1500,0.04,0.2,2,0.2,4,1.2861051623674136,0.011572485111105731,-0.00047006704423470695,0.0,-0.00048161289479785985,-0.0009589988980232461
931,0,1,1500,0.04,0.2,2,0.2,4,1.2860315592750324,0.008652289813022686,-0.0004803436844404678,0.0,-0.0004495474794466202,-0.000735254355153548
932,0,2,1500,0.04,0.2,2,0.2,4,1.2861074776084864,0.009232353092125226,-0.000480331403808385,0.0,-0.0003776898396305575,-0.0009568239896453431
933,0,3,1500,0.04,0.2,2,0.2,4,1.2865863787790317,0.011279420219809617,-0.0004764843585280518,0.0,-0.00047007155903414,-0.0009445245911047472
934,0,4,1500,0.04,0.2,2,0.2,4,1.2859070108842847,0.0025114978059718068,-0.00047006478687712034,0.0,-0.0004764903125493362,-0.0007031335932116873
935,0,5,1500,0.04,0.2,2,0.2,4,1.2863311890859046,0.005602184242429842,-0.00047647959546285494,0.0,-0.00047007155903413807,-0.0009003536254552197
936,0,6,1500,0.04,0.2,2,0.2,4,1.2863598518373236,0.0157968042665928,-0.00047647959546285494,0.0,-0.00037768514881769916,-0.0009253736020226338
937,0,7,1500,0.04,0.2,2,0.2,4,1.2861391202818349,0.0024433240520722395,-0.0004816315021809101,0.0,-0.00047007155903413807,-0.0009476938522039401
938,0,8,1500,0.04,0.2,2,0.2,4,1.2863058920602655,0.008385917979351523,-0.0004803289477905994,0.0,-0.00047006478687712153,-0.000962395574991281
939,0,9,1500,0.04,0.2,2,0.2,4,1.2863874581487102,0.006678381525589642,-0.00043543538113901946,0.0,-0.00047647959546285494,-0.0009440939926219678
940,0,0,1600,0.03,0.4,2,0.2,4,1.286390588411563,0.19268150422744895,-0.0004108752466791837,0.0,-0.00041087457025038504,-0.0006789669782395377
941,0,1,1600,0.03,0.4,2,0.2,4,1.286175293233365,0.1885174473812863,-0.00044696745580048963,0.0,-0.00044132261924183296,-0.0008759313035542417
942,0,2,1600,0.03,0.4,2,0.2,4,1.286005362425752,0.008307860250936104,-0.00042328028454769205,0.0,-0.0004514700892801387,-0.0009034246391288113
943,0,3,1600,0.03,0.4,2,0.2,4,1.2861173606492176,0.01129018112411948,-0.0004469625388830969,0.0,-0.00045034373020132727,-0.0008786619532546457
944,0,4,1600,0.03,0.4,2,0.2,4,1.2861503508309087,0.008426953931742438,-0.000450343730201325,0.0,-0.0004514782632011767,-0.0008958654894187896
945,0,5,1600,0.03,0.4,2,0.2,4,1.2857336646916344,0.015565009099691945,-0.0004334306357850387,0.0,-0.00045039839492409984,-0.0008958661294473755
946,0,6,1600,0.03,0.4,2,0.2,4,1.2861571183172607,0.006724613655595935,-0.00045147826320117646,0.0,-0.00044695958880349227,-0.0009021673657086706
947,0,7,1600,0.03,0.4,2,0.2,4,1.2861896129246346,0.005708931068128607,-0.0004514690675719526,0.0,-0.0004413731390370562,-0.0008898492685727914
948,0,8,1600,0.03,0.4,2,0.2,4,1.2859878599118297,0.19155136646155593,-0.00044695860545696263,0.0,-0.0004503417059515014,-0.0010756104084670868
949,0,9,1600,0.03,0.4,2,0.2,4,1.2858409432698972,0.01194474418832557,-0.0004503417059515002,0.0,-0.0004503477787752239,-0.000855917555403035
950,0,0,1500,0.02,0.1,2,0.2,4,1.2856711476124127,0.18638755055457898,-0.0004803289477905994,0.0,-0.0004803289477906006,-0.0011427012532397069
951,0,1,1500,0.02,0.1,2,0.2,4,1.2858756862849237,0.18513241791972204,-0.0004816315021809103,0.0,-0.0004816128947978601,-0.0007267497961399419
952,0,2,1500,0.02,0.1,2,0.2,4,1.2855436618940839,0.1869956917637134,-0.0004803363159499055,0.0,-0.00048033631594990745,-0.000953007136978815
953,0,3,1500,0.02,0.1,2,0.2,4,1.286109509988887,0.1872043065599841,-0.000480331403808385,0.0,-0.0004816128947978601,-0.0008992023922224157
954,0,4,1500,0.02,0.1,2,0.2,4,1.2859056931383808,0.184192782421072,-0.00047648078621701303,0.0,-0.0004803314038083855,-0.0009496190233228138
955,0,5,1500,0.02,0.1,2,0.2,4,1.285942910429754,0.1839622014381933,-0.0004764807862170133,0.0,-0.0004803314038083855,-0.0009312049460963644
956,0,6,1500,0.02,0.1,2,0.2,4,1.2855653541642704,0.18552529171372853,-0.0004764807862170133,0.0,-0.00047647959546285494,-0.0009349256040104468
957,0,7,1500,0.02,0.1,2,0.2,4,1.2858511195989042,0.18230776671437207,-0.00048161165438011174,0.0,-0.00047647959546285494,-0.0009436946306712714
958,0,8,1500,0.02,0.1,2,0.2,4,1.2856894354148272,0.18439712046742976,-0.0004764843585280518,0.0,-0.000449538179089017,-0.0007403613638435292
959,0,9,1500,0.02,0.1,2,0.2,4,1.2858941232381143,0.18615141307191282,-0.0004610927217567204,0.0,-0.0004803289477905994,-0.0010954001436274475
960,0,0,1600,0.01,0.2,2,0.2,4,1.285900587526203,0.17172731653653367,-0.0004469595888034921,1.0,-0.00044697433975033094,-0.0006977839904960202
961,0,1,1600,0.01,0.2,2,0.2,4,1.2860808792117464,0.1692775947138764,-0.00045034373020132727,1.0,-0.00044132261924183296,-0.0009019660702601969
962,0,2,1600,0.01,0.2,2,0.2,4,1.2859433162446583,0.1670330759811674,-0.00045147008928013855,1.0,-0.00045147008928013855,-0.0009017479860334688
963,0,3,1600,0.01,0.2,2,0.2,4,1.2859806726094476,0.16847802796141317,-0.00044695958880349227,1.0,-0.0004469625388830969,-0.0009006714635935809
964,0,4,1600,0.01,0.2,2,0.2,4,1.2856789424607316,0.17050914209749057,-0.00045147826320117646,1.0,-0.00044132261924183523,-0.0009000270877532813
965,0,5,1600,0.01,0.2,2,0.2,4,1.2858582194772643,0.16734795611626327,-0.0004503417059515002,1.0,-0.00045147008928013855,-0.0008961815630527868
966,0,6,1600,0.01,0.2,2,0.2,4,1.2858400787565378,0.16515417309411562,-0.0004503477787752239,1.0,-0.0004503417059515002,-0.0009001242728452256
967,0,7,1600,0.01,0.2,2,0.2,4,1.2859567167274761,0.17181836333848935,-0.00045034373020132727,1.0,-0.00044696253888309805,-0.0008993860611277708
968,0,8,1600,0.01,0.2,2,0.2,4,1.2857628046076384,0.16895684701108715,-0.0004503417059515014,1.0,-0.00044696745580048963,-0.0008984729518338491
969,0,9,1600,0.01,0.2,2,0.2,4,1.2858460308845736,0.16802825004149718,-0.000450343730201325,1.0,-0.0004514690675719526,-0.000893486497556737
970,0,0,1600,0.03,0.1,2,0.2,4,1.286390588411563,0.19268150422744895,-0.0004108752466791837,0.0,-0.00041087457025038504,-0.0006789669782395377
971,0,1,1600,0.03,0.1,2,0.2,4,1.286175293233365,0.1885174473812863,-0.00044696745580048963,0.0,-0.00044132261924183523,-0.0008759313035542417
972,0,2,1600,0.03,0.1,2,0.2,4,1.286005362425752,0.008307860250936104,-0.00042328028454769205,0.0,-0.00045147008928013855,-0.0009034246391288113
973,0,3,1600,0.03,0.1,2,0.2,4,1.2861173606492176,0.01129018112411948,-0.0004469625388830969,0.0,-0.00044695958880349227,-0.0008786619532546457
974,0,4,1600,0.03,0.1,2,0.2,4,1.2861503508309087,0.008426953931742438,-0.000450343730201325,0.0,-0.00045147826320117646,-0.0008958654894187896
975,0,5,1600,0.03,0.1,2,0.2,4,1.2857336646916344,0.015565009099691945,-0.0004334306357850387,0.0,-0.00045039839492409984,-0.0008958661294473755
976,0,6,1600,0.03,0.1,2,0.2,4,1.2861571183172607,0.006724613655595935,-0.00045147826320117646,0.0,-0.00044695958880349227,-0.0009021673657086706
977,0,7,1600,0.03,0.1,2,0.2,4,1.2861896129246346,0.005708931068128607,-0.0004514690675719526,0.0,-0.0004413731390370557,-0.0008898492685727914
978,0,8,1600,0.03,0.1,2,0.2,4,1.2859878599118297,0.19155136646155593,-0.00044695860545696263,0.0,-0.0004503417059515002,-0.0010756104084670868
979,0,9,1600,0.03,0.1,2,0.2,4,1.2858409432698972,0.01194474418832557,-0.0004503417059515002,0.0,-0.0004503477787752242,-0.000855917555403035
980,0,0,1500,0.01,0.30000000000000004,2,0.2,4,1.2855699682598076,0.17152389770566978,-0.00047648078621701303,1.0,-0.0004803314038083855,-0.0009675716100405323
981,0,1,1500,0.01,0.30000000000000004,2,0.2,4,1.2858017157446302,0.166849766444731,-0.00048162281847372127,1.0,-0.0004803363159499055,-0.0009453749656084158
982,0,2,1500,0.01,0.30000000000000004,2,0.2,4,1.285755016883049,0.1708556467378803,-0.00048034368444046887,1.0,-0.00047648078621701303,-0.0009584578711860573
983,0,3,1500,0.01,0.30000000000000004,2,0.2,4,1.2857169622969995,0.16940864294717856,-0.0004803289477906006,1.0,-0.00048161289479785985,-0.0011521558290048708
984,0,4,1500,0.01,0.30000000000000004,2,0.2,4,1.2857803314196061,0.1722451462565354,-0.0004803289477905994,1.0,-0.00048161289479785985,-0.0009495956692354194
985,0,5,1500,0.01,0.30000000000000004,2,0.2,4,1.285820789326921,0.1706686881173935,-0.0004803289477905994,1.0,-0.00047647959546285494,-0.0009564720749293724
986,0,6,1500,0.01,0.30000000000000004,2,0.2,4,1.2855920478715726,0.17236114195778046,-0.0004803314038083855,1.0,-0.00047006478687712034,-0.0009631947871143322
987,0,7,1500,0.01,0.30000000000000004,2,0.2,4,1.2857307819754387,0.17102141157714726,-0.0004803289477905994,1.0,-0.0004803289477906006,-0.0009633889766820268
988,0,8,1500,0.01,0.30000000000000004,2,0.2,4,1.2857626824497235,0.1694167190251245,-0.000480331403808385,1.0,-0.00047648078621701303,-0.0009650040581651849
989,0,9,1500,0.01,0.30000000000000004,2,0.2,4,1.2857124949300296,0.17178730471059186,-0.00047647959546285494,1.0,-0.00047647959546285494,-0.0009563429009028224
990,0,0,1400,0.03,0.2,2,0.2,4,1.2860776004862045,0.012182957969799998,-0.0005101989474257462,0.0,-0.0005028279462098526,-0.0010167250415367478
991,0,1,1400,0.03,0.2,2,0.2,4,1.28608893264761,0.0032754016486159204,-0.0005028113973403203,0.0,-0.0004438956194993645,-0.0009577282056750213
992,0,2,1400,0.03,0.2,2,0.2,4,1.2858907807163442,0.008197365345615196,-0.0004438985172553605,0.0,-0.0005101887206250466,-0.0010235647753308527
993,0,3,1400,0.03,0.2,2,0.2,4,1.286175781616826,0.002645595659952942,-0.0005028196715861777,0.0,-0.0005101770335752833,-0.0007099349967693003
994,0,4,1400,0.03,0.2,2,0.2,4,1.285956089538107,0.0032664369690190327,-0.000492500682281922,0.0,-0.0005101755727461926,-0.001030271625888931
995,0,5,1400,0.03,0.2,2,0.2,4,1.2859753235598799,0.00840577368333795,-0.0005146127701746671,0.0,-0.0005028527723507561,-0.0010157488736367121
996,0,6,1400,0.03,0.2,2,0.2,4,1.2860047095131515,0.013324701171780216,-0.0004925120628050019,0.0,-0.0005146248511295793,-0.0010263294547938912
997,0,7,1400,0.03,0.2,2,0.2,4,1.2858276422896178,0.013056268905394408,-0.0004925120628050043,0.0,-0.0005101814161270501,-0.0010360616030353545
998,0,8,1400,0.03,0.2,2,0.2,4,1.2857528088670689,0.010883296903703616,-0.0005028113973403203,0.0,-0.0005029107132285104,-0.001030676211051016
999,0,9,1400,0.03,0.2,2,0.2,4,1.285949551977386,0.18739551986610803,-0.0005160732760297202,0.0,-0.0004925209147912528,-0.0009993559886854683
