,run_id,step,n_samples,n_centers,n_features,jitter,k,eps,min_pts,bandwidth,ROCK,K_MEANS,DBSCAN,SPECTRAL,MEAN_SHIFT
754,0,4,1100,2,3,0.03,2,0.2,4,1.4418457640911306,1.0,0.8656837281364625,0.5130858278785595,0.945080239815689,0.8547571418654026
755,0,5,1100,2,3,0.03,2,0.2,4,1.0522369359372041,0.9904064323771764,0.982632185640052,0.5565996978600231,0.9826321856400517,0.982632185640052
756,0,6,1100,2,3,0.03,2,0.2,4,1.3583242435750635,1.0,0.9290786454474249,0.45786610168865716,0.982632185640052,0.945080239815689
757,0,7,1100,2,3,0.03,2,0.2,4,1.5507617742319018,0.9396054705647927,0.7733802807379176,0.45981877775699914,0.8697763934414883,0.8643857360581939
758,0,8,1100,2,3,0.03,2,0.2,4,0.8814606596700637,1.0,1.0,0.6779359328243035,1.0,1.0
759,0,9,1100,2,3,0.03,2,0.2,4,1.5299325919848152,0.8538360938070779,0.7499211812008862,0.408761853401319,0.7821922856135087,0.7995166628353422
760,0,0,1100,2,5,0.04,2,0.2,4,2.1821727188707354,0.9507191935187508,0.8656837281364625,0.0,0.8867127178540164,0.843369363695515
761,0,1,1100,2,5,0.04,2,0.2,4,1.8347820313077483,0.982632185640052,0.975544551611795,0.014098388763461313,0.975544551611795,0.975544551611795
762,0,2,1100,2,5,0.04,2,0.2,4,2.3162133954043647,0.5792907268694333,0.5676669162808141,0.0,0.5063710319800185,0.04463425834159534
763,0,3,1100,2,5,0.04,2,0.2,4,1.7499596342410857,1.0,1.0,0.05123700832188461,1.0,1.0
764,0,4,1100,2,5,0.04,2,0.2,4,1.3392760023576233,1.0,1.0,0.20825248565739035,1.0,1.0
765,0,5,1100,2,5,0.04,2,0.2,4,1.8656446989855588,0.9826321856400517,0.9565460087428238,0.022056183324611588,0.982632185640052,0.9565460087428238
766,0,6,1100,2,5,0.04,2,0.2,4,1.783439384314379,0.9904064323771764,0.9689027312052839,0.014116497441595731,0.9689027312052839,0.9689027312052838
767,0,7,1100,2,5,0.04,2,0.2,4,1.5387872912335945,1.0,0.9904064323771764,0.046290063455449025,1.0,1.0
768,0,8,1100,2,5,0.04,2,0.2,4,1.818765811252788,1.0,0.9904064323771764,0.017285506654906906,1.0,0.9904064323771764
769,0,9,1100,2,5,0.04,2,0.2,4,2.290804911862597,0.7561687515132729,0.6921281190301689,0.0,0.5907176625185683,0.0
770,0,0,400,3,2,0.08,3,0.2,4,1.2367756920816892,0.2807405022011368,0.37182052274898636,0.31216178796158833,0.30143278429515413,-3.1610763844292642e-15
771,0,1,400,3,2,0.08,3,0.2,4,0.8639925038678047,0.733749841983064,0.7096701313503602,0.6311010591846595,0.7168774786434062,0.6897337832414123
772,0,2,400,3,2,0.08,3,0.2,4,1.1605424023758304,0.5419627475486553,0.4709203303180618,0.4067527481954623,0.2765021428694371,0.5057683618130797
773,0,3,400,3,2,0.08,3,0.2,4,1.067914967096857,0.8400780809564347,0.7946071032005773,0.4791214613486129,0.6943879584032814,0.5865380358148407
774,0,4,400,3,2,0.08,3,0.2,4,1.1044347113516806,0.6238996845001759,0.7244451586623695,0.43705435016483984,0.4976507994036775,0.6059327362354324
775,0,5,400,3,2,0.08,3,0.2,4,1.093009738134369,0.5424990799305561,0.5117277313149305,0.4087861684597297,0.3012411846226506,0.5321115443229874
776,0,6,400,3,2,0.08,3,0.2,4,0.862659829180378,0.9318656584545414,0.9301820002284752,0.6359907397331631,0.8984236451831736,0.9103302243887179
777,0,7,400,3,2,0.08,3,0.2,4,1.089722793093573,0.9390746150216988,0.5357187590649584,0.5218618233831793,0.5976613840504014,0.563284699944149
778,0,8,400,3,2,0.08,3,0.2,4,0.8007289825454911,1.0,0.9671088352591707,0.9148730250905976,0.9099953649548129,0.9437157873726871
779,0,9,400,3,2,0.08,3,0.2,4,0.9790907073560057,0.5444240948974612,0.6747365384732704,0.49075621498325184,0.6108564695619777,0.7202134365525763
780,0,0,600,2,4,0.04,2,0.2,4,1.9838742992761953,0.7779223392870781,0.6543517977700067,0.009929059258934034,0.6104381253634533,0.0
781,0,1,600,2,4,0.04,2,0.2,4,1.8607571959064015,0.983861298886216,0.885924938107233,0.07543704036739374,0.9109185470344172,0.885924938107233
782,0,2,600,2,4,0.04,2,0.2,4,1.897893603004975,0.8555951521420434,0.8147183943202597,0.043135295439016244,0.8083347090517493,0.8484396544384707
783,0,3,600,2,4,0.04,2,0.2,4,1.7982531993187305,0.9290396857398493,0.885924938107233,0.03803293342068444,0.8703925000313657,0.9023299887690359
784,0,4,600,2,4,0.04,2,0.2,4,1.7406849800374062,0.9838612988862161,0.9487918573792787,0.07462776603661173,0.9595171114991143,0.9487918573792787
785,0,5,600,2,4,0.04,2,0.2,4,1.5317203773835175,1.0,0.9386739513754624,0.14380262203476535,0.9487918573792787,0.9152195900047492
786,0,6,600,2,4,0.04,2,0.2,4,1.4237924919099119,1.0,0.983861298886216,0.20244722546625354,0.983861298886216,0.9710596452660641
787,0,7,600,2,4,0.04,2,0.2,4,1.6483118784319386,1.0,1.0,0.17073025141941808,1.0,1.0
788,0,8,600,2,4,0.04,2,0.2,4,1.391331169022742,1.0,1.0,0.3116680961373722,1.0,1.0
789,0,9,600,2,4,0.04,2,0.2,4,2.009373950228058,0.5490659322894723,0.536970882540646,0.0,0.43397603725310635,0.027855943071869917
790,0,0,700,3,3,0.02,3,0.2,4,1.6010881447409688,0.6353132140506805,0.7843290364072002,0.4566676738482902,0.2943818138929241,0.6031016579127395
791,0,1,700,3,3,0.02,3,0.2,4,1.4376733696348225,0.7161937415327794,0.8236341005048313,0.49180240968173594,0.7483817264228881,0.67287087734789
792,0,2,700,3,3,0.02,3,0.2,4,1.4781538395463187,0.6933679703763448,0.6941713964742158,0.43074213515985427,0.6852201304929565,0.6411721384029938
793,0,3,700,3,3,0.02,3,0.2,4,1.1676493115191604,0.9915866439080476,0.9790564426255353,0.6423337938820416,0.9790564426255353,0.9790564426255353
794,0,4,700,3,3,0.02,3,0.2,4,1.3715533102469224,0.9915894531493792,0.960055038635397,0.6171227986388635,0.9831845488637436,0.960055038635397
795,0,5,700,3,3,0.02,3,0.2,4,1.1878082675490211,0.7337216396227105,0.7937515727580629,0.5343077882234185,0.7519573082593902,0.6181541415219373
796,0,6,700,3,3,0.02,3,0.2,4,1.3719520257613784,0.9442946378784053,0.8724280026459151,0.6166880070590862,0.8603684477755866,0.8886667693625303
797,0,7,700,3,3,0.02,3,0.2,4,1.4453474289675354,1.0,0.9640582524498528,0.617554667058897,0.9831787891205304,0.9526706918236969
798,0,8,700,3,3,0.02,3,0.2,4,1.055865697063215,0.9118180595131175,0.902394382768635,0.6248676673492757,0.8917266744785122,0.9100444101173907
799,0,9,700,3,3,0.02,3,0.2,4,1.3723891721080035,0.7062898960441809,0.773994367046725,0.4343385391423096,0.7822412320186577,0.664549852312738
800,0,0,1300,2,2,0.03,2,0.2,4,1.2365335794124324,0.2409563230038482,0.323868362661481,0.10240854179167479,0.2609817988900967,0.0
801,0,1,1300,2,2,0.03,2,0.2,4,0.8884585753722326,0.957007197311347,0.9043494589828133,0.030968955103888727,0.896609117003843,0.908305337098926
802,0,2,1300,2,2,0.03,2,0.2,4,1.1515355379741978,0.49949864861054033,0.6311456844632817,0.05282642941478393,0.6331173637937608,0.6794980787509984
803,0,3,1300,2,2,0.03,2,0.2,4,1.1584054836663418,0.5888622681513506,0.5916903088291413,0.06489027316450667,0.5034122381022522,0.0
804,0,4,1300,2,2,0.03,2,0.2,4,1.2499602071282694,0.043595449044787946,0.2878339555000946,0.11778198155328687,0.2546856752926366,0.07508622495566226
805,0,5,1300,2,2,0.03,2,0.2,4,1.2373455399849522,0.02520521475005349,0.035775647439676414,0.15542815884349068,0.14733530682481827,0.061690004980244836
806,0,6,1300,2,2,0.03,2,0.2,4,1.2314607914639675,0.5726328949476711,0.47227722354770457,0.07110458443054685,0.4041942645857454,0.057487174032159076
807,0,7,1300,2,2,0.03,2,0.2,4,1.2339478830545725,0.702956356568079,0.5530541668696777,0.07181951885849658,0.5328793451943902,0.0
808,0,8,1300,2,2,0.03,2,0.2,4,1.2377463162739464,0.8174190298519847,0.743167982806653,0.04532594503314214,0.7098022915268397,0.7608927581660235
809,0,9,1300,2,2,0.03,2,0.2,4,0.8744780084329694,0.9621223726500541,0.9290858236307428,0.8744942078075312,0.9247815182663007,0.9379572824881344
810,0,0,1000,2,3,0.01,2,0.2,4,1.6936605133994322,0.5639479923091051,0.3991893016823355,0.2422020665385296,0.40865795293752416,0.0
811,0,1,1000,2,3,0.01,2,0.2,4,1.629732980337392,0.9302919770077398,0.6897972421331702,0.4402247839120534,0.734777821663753,0.8226127514022851
812,0,2,1000,2,3,0.01,2,0.2,4,1.6008396625671155,0.8200903198172219,0.7194540649588144,0.3685611560765924,0.6984313714510969,0.0
813,0,3,1000,2,3,0.01,2,0.2,4,1.6192795059135652,0.9595366726575647,0.8428983676834736,0.3552000039807009,0.8513554696627066,0.8734976142254577
814,0,4,1000,2,3,0.01,2,0.2,4,1.423942820074982,1.0,0.8924248699751629,0.5287643892381804,0.9530227290212197,0.8764762725963873
815,0,5,1000,2,3,0.01,2,0.2,4,1.0457191351230917,0.9895839817496576,0.9735099943241035,0.5677236162898182,0.9811693365110503,0.9735099943241035
816,0,6,1000,2,3,0.01,2,0.2,4,1.3721223446184698,1.0,0.9234931279515729,0.48205794765752324,0.9735099943241037,0.9467502253039356
817,0,7,1000,2,3,0.01,2,0.2,4,1.5463961062986256,0.9595366726575647,0.7276956148051371,0.4775532408836997,0.8471006221309445,0.8122935713121431
818,0,8,1000,2,3,0.01,2,0.2,4,0.8826767885586906,1.0,1.0,0.6542359246032119,1.0,1.0
819,0,9,1000,2,3,0.01,2,0.2,4,1.5232043530588284,0.8502466460175876,0.7594668731562471,0.4310613705552742,0.7810747395782082,0.8000628123921608
820,0,0,1100,2,3,0.1,2,0.2,4,1.697287769059802,0.5983826067644407,0.48165175784445113,0.2836286587823862,0.43251389126609824,0.03142489202640716
821,0,1,1100,2,3,0.1,2,0.2,4,1.6383474394680115,0.914435675698148,0.7118629400565534,0.44504673494059693,0.7370998324729481,0.757693294585691
822,0,2,1100,2,3,0.1,2,0.2,4,1.6068802663287858,0.8364798002121856,0.7347093039823605,0.39851483444301244,0.7342211934136009,0.0
823,0,3,1100,2,3,0.1,2,0.2,4,1.6290446925506215,0.945080239815689,0.81657948518745,0.38609612463668874,0.8383824558786542,0.8309664142463781
824,0,4,1100,2,3,0.1,2,0.2,4,1.4418457640911306,1.0,0.8656837281364625,0.5130858278785595,0.945080239815689,0.8547571418654026
825,0,5,1100,2,3,0.1,2,0.2,4,1.0522369359372041,0.9904064323771764,0.982632185640052,0.5565996978600231,0.9826321856400517,0.982632185640052
826,0,6,1100,2,3,0.1,2,0.2,4,1.3583242435750635,1.0,0.9290786454474249,0.45786610168865716,0.982632185640052,0.945080239815689
827,0,7,1100,2,3,0.1,2,0.2,4,1.5507617742319018,0.9396054705647927,0.7733802807379176,0.45981877775699914,0.8697763934414883,0.8643857360581939
828,0,8,1100,2,3,0.1,2,0.2,4,0.8814606596700637,1.0,1.0,0.6779359328243035,1.0,1.0
829,0,9,1100,2,3,0.1,2,0.2,4,1.5299325919848152,0.8538360938070779,0.7499211812008862,0.408761853401319,0.7821922856135087,0.7995166628353422
830,0,0,1100,2,4,0.11,2,0.2,4,1.9922602255625592,0.7764525484924784,0.6183178184444582,0.038520892507351655,0.5824207035740417,0.0
831,0,1,1100,2,4,0.11,2,0.2,4,1.8625609743181684,0.975544551611795,0.8823885399725303,0.11489582947634253,0.9239998886103872,0.8911019745641131
832,0,2,1100,2,4,0.11,2,0.2,4,1.9102289017640512,0.9000900203385417,0.8537088369295258,0.08731976557015407,0.82012325636122,0.8911019745641131
833,0,3,1100,2,4,0.11,2,0.2,4,1.8327868211213394,0.9190302273535408,0.8697763934414883,0.09451976963676645,0.8697763934414883,0.85377176701402
834,0,4,1100,2,4,0.11,2,0.2,4,1.7422709361937354,1.0,0.9565460087428238,0.18823121804498397,0.9689027312052839,0.9565460087428238
835,0,5,1100,2,4,0.11,2,0.2,4,1.5354388079515517,0.9904064323771764,0.975544551611795,0.2504001777412997,0.9826321856400517,0.9490417120031185
836,0,6,1100,2,4,0.11,2,0.2,4,1.4190202914241237,0.9904064323771764,0.975544551611795,0.35750980608153216,0.9904064323771764,0.975544551611795
837,0,7,1100,2,4,0.11,2,0.2,4,1.6323521306744189,1.0,0.9826321856400517,0.3652873944970164,1.0,0.9689027312052838
838,0,8,1100,2,4,0.11,2,0.2,4,1.3772769388383688,1.0,1.0,0.47609327765494347,1.0,1.0
839,0,9,1100,2,4,0.11,2,0.2,4,2.018866075751131,0.6115855980053996,0.5713020704210221,0.015652514057399734,0.4706106303124455,0.028386514852582718
840,0,0,1200,3,3,0.01,3,0.2,4,1.6175760856571242,0.8320871339654692,0.7486448296619471,0.5064660243322912,0.3568735040506097,0.6063893447093904
841,0,1,1200,3,3,0.01,3,0.2,4,1.4609041456777783,0.8303095313069124,0.7811432154897945,0.5686963624709841,0.7800665378418089,0.6679374023337653
842,0,2,1200,3,3,0.01,3,0.2,4,1.4746271840052514,0.6846084804224337,0.7078412830162177,0.5143964996198563,0.7167688632219013,0.645706125000744
843,0,3,1200,3,3,0.01,3,0.2,4,1.1681210273395486,1.0,0.9865697234409238,0.7362924369399872,0.9865697234409238,0.990430460796486
844,0,4,1200,3,3,0.01,3,0.2,4,1.367359579581549,0.9946886657286841,0.9701457607631082,0.6818229826325534,0.9762984469157878,0.9731677015208765
845,0,5,1200,3,3,0.01,3,0.2,4,1.1896260378267691,0.7135824801479539,0.7740537580595404,0.5696567327573141,0.7782048939197543,0.5808910578809325
846,0,6,1200,3,3,0.01,3,0.2,4,1.391567914612643,0.9614481208456085,0.8942843064945568,0.6558168883790291,0.8935060440952826,0.9030770239985305
847,0,7,1200,3,3,0.01,3,0.2,4,1.478014827821732,1.0,0.9656760508660645,0.6202608147466251,0.9776517847290611,0.9776517847290611
848,0,8,1200,3,3,0.01,3,0.2,4,1.0450804693338323,0.9340002080601043,0.9113890659464959,0.6956972354781027,0.9017867276329212,0.9140487731192434
849,0,9,1200,3,3,0.01,3,0.2,4,1.3678442806151445,0.7158698169761688,0.7540638696938742,0.4854973110569772,0.7597160770600747,0.6439149328865756
850,0,0,1000,2,5,0.09,2,0.2,4,2.1848201014218573,0.9467502253039356,0.8734976142254577,0.0,0.9074939075214908,0.8665915423499644
851,0,1,1000,2,5,0.09,2,0.2,4,1.838340312503299,0.9811693365110503,0.9811693365110503,0.013605440864326322,0.9735099943241035,0.9811693365110503
852,0,2,1000,2,5,0.09,2,0.2,4,2.311324796059237,0.5766681675814672,0.559887663388431,0.0,0.5021220638868659,0.043950378978880635
853,0,3,1000,2,5,0.09,2,0.2,4,1.740995621137293,1.0,1.0,0.04771597877807236,1.0,1.0
854,0,4,1000,2,5,0.09,2,0.2,4,1.3340980351462008,1.0,1.0,0.1809142734728925,1.0,0.9271534561883776
855,0,5,1000,2,5,0.09,2,0.2,4,1.8653212167831674,0.9895839817496576,0.9595366726575647,0.025742625176873903,0.9895839817496576,0.9735099943241035
856,0,6,1000,2,5,0.09,2,0.2,4,1.7661854590188786,0.9895839817496578,0.9735099943241035,0.006051464946914092,0.9735099943241035,0.9735099943241035
857,0,7,1000,2,5,0.09,2,0.2,4,1.5427384928110799,1.0,0.9895839817496578,0.05244039885813204,1.0,0.9895839817496578
858,0,8,1000,2,5,0.09,2,0.2,4,1.8121224103489584,1.0,0.9895839817496578,0.008010738675876044,1.0,1.0
859,0,9,1000,2,5,0.09,2,0.2,4,2.2947782777633017,0.7573585748112731,0.7007981824670673,0.0,0.5879777905716508,0.0
860,0,0,1100,2,2,0.1,2,0.2,4,1.2370450423845463,0.25185461665621695,0.31799290677529457,0.12197165286448405,0.28305246369337234,0.0
861,0,1,1100,2,2,0.1,2,0.2,4,0.8886984242331181,0.9565460087428238,0.9000900203385417,0.022698198596525086,0.895559787746629,0.9093855475186021
862,0,2,1100,2,2,0.1,2,0.2,4,1.1486491362720956,0.8101209035214796,0.6440102936167048,0.06913384873969343,0.6292233053062933,0.6705391315865044
863,0,3,1100,2,2,0.1,2,0.2,4,1.1487870437813745,0.6104425759516325,0.6207097105544568,0.07150173694086633,0.5279719896965344,0.0
864,0,4,1100,2,2,0.1,2,0.2,4,1.243196988417411,0.015353650209082725,0.22471591443450092,0.13520281400843018,0.23973499311359195,0.06854902366945753
865,0,5,1100,2,2,0.1,2,0.2,4,1.2313899262654988,0.0320790321295399,0.032753807567478935,0.16122277874508645,0.12757264655498488,0.06621474517699025
866,0,6,1100,2,2,0.1,2,0.2,4,1.2314921436571098,0.5930722162145396,0.488746040780594,0.08790903674550823,0.42038672188544524,0.055849039987727264
867,0,7,1100,2,2,0.1,2,0.2,4,1.22574945165988,0.718913114999543,0.5388008952472445,0.10855516353622932,0.44195600791971684,0.0
868,0,8,1100,2,2,0.1,2,0.2,4,1.2324949145788513,0.7965726541944173,0.7399981666962013,0.06225902896428396,0.6931989015993454,0.7247766620380881
869,0,9,1100,2,2,0.1,2,0.2,4,0.8815582546289592,0.9507191935187508,0.9190302273535408,0.849089311386821,0.9141611982203784,0.9239998886103872
870,0,0,1300,2,4,0.02,2,0.2,4,1.9905460493304634,0.7661000951104296,0.6317635319957713,0.047231976677903215,0.5605080184395657,0.06998010999465133
871,0,1,1300,2,4,0.02,2,0.2,4,1.873252083681281,0.9674233283038275,0.8853870278815796,0.13223915684750195,0.908305337098926,0.9043494589828133
872,0,2,1300,2,4,0.02,2,0.2,4,1.9056541775567326,0.8928190552405437,0.8410026529729046,0.1042375037476856,0.8133571542721647,0.8314073805764008
873,0,3,1300,2,4,0.02,2,0.2,4,1.8311710708639541,0.9389472156181866,0.8710595019193763,0.10888309894508469,0.8710595019193764,0.8750028881681691
874,0,4,1300,2,4,0.02,2,0.2,4,1.7502629518027688,1.0,0.957007197311347,0.23248389672651643,0.9674233283038275,0.9520510233066382
875,0,5,1300,2,4,0.02,2,0.2,4,1.5352724006347525,0.9849346737592053,0.9674233283038275,0.2952047149935297,0.9674233283038275,0.9397079658270443
876,0,6,1300,2,4,0.02,2,0.2,4,1.4264468693391714,0.9916976958773089,0.9787525948706839,0.40693327886398517,0.9916976958773092,0.9787525948706838
877,0,7,1300,2,4,0.02,2,0.2,4,1.6161261945196637,1.0,0.9849346737592053,0.4183298743420105,1.0,0.9787525948706838
878,0,8,1300,2,4,0.02,2,0.2,4,1.375658104591857,1.0,1.0,0.5186584407390956,1.0,0.9916976958773092
879,0,9,1300,2,4,0.02,2,0.2,4,2.00862677884463,0.6212969810599528,0.5761965240773161,0.026333106707083238,0.4966158654842858,0.0
880,0,0,1000,3,14,0.07,3,0.2,4,3.114708378372515,0.733203745341373,0.9888446084616648,6.063416801231523e-16,1.0,0.9969030030782081
881,0,1,1000,3,14,0.07,3,0.2,4,3.1250628544484917,0.733203745341373,1.0,6.063416801231523e-16,1.0,0.9867769336047293
882,0,2,1000,3,14,0.07,3,0.2,4,3.1605945340047947,0.733203745341373,1.0,6.063416801231523e-16,1.0,0.9891912716340333
883,0,3,1000,3,14,0.07,3,0.2,4,3.2104129193801145,0.733203745341373,1.0,6.063416801231523e-16,1.0,0.9938203229404569
884,0,4,1000,3,14,0.07,3,0.2,4,2.575416295828744,0.733203745341373,1.0,6.063416801231523e-16,1.0,0.9913818011744814
885,0,5,1000,3,14,0.07,3,0.2,4,3.169297962605947,0.7337097087878174,1.0,6.063416801231523e-16,1.0,1.0
886,0,6,1000,3,14,0.07,3,0.2,4,3.181698140830683,0.733203745341373,1.0,6.063416801231523e-16,1.0,0.9969030030782081
887,0,7,1000,3,14,0.07,3,0.2,4,3.3062496029597876,0.7332037453413731,1.0,6.063416801231523e-16,1.0,1.0
888,0,8,1000,3,14,0.07,3,0.2,4,3.0656231105518668,0.7332037453413731,1.0,6.063416801231523e-16,1.0,1.0
889,0,9,1000,3,14,0.07,3,0.2,4,2.7896947256180984,0.7337097087878174,1.0,6.063416801231523e-16,1.0,1.0
890,0,0,1000,2,3,0.12,2,0.2,4,1.6936605133994322,0.5639479923091051,0.3991893016823355,0.2422020665385296,0.40865795293752416,0.0
891,0,1,1000,2,3,0.12,2,0.2,4,1.629732980337392,0.9302919770077398,0.6897972421331702,0.4402247839120534,0.734777821663753,0.8226127514022851
892,0,2,1000,2,3,0.12,2,0.2,4,1.6008396625671155,0.8200903198172219,0.7194540649588144,0.3685611560765924,0.6984313714510969,0.0
893,0,3,1000,2,3,0.12,2,0.2,4,1.6192795059135652,0.9595366726575647,0.8428983676834736,0.3552000039807009,0.8513554696627066,0.8734976142254577
894,0,4,1000,2,3,0.12,2,0.2,4,1.423942820074982,1.0,0.8924248699751629,0.5287643892381804,0.9530227290212197,0.8764762725963873
895,0,5,1000,2,3,0.12,2,0.2,4,1.0457191351230917,0.9895839817496576,0.9735099943241035,0.5677236162898182,0.9811693365110503,0.9735099943241035
896,0,6,1000,2,3,0.12,2,0.2,4,1.3721223446184698,1.0,0.9234931279515729,0.48205794765752324,0.9735099943241035,0.9467502253039356
897,0,7,1000,2,3,0.12,2,0.2,4,1.5463961062986256,0.9595366726575647,0.7276956148051371,0.4775532408836997,0.8471006221309445,0.8122935713121431
898,0,8,1000,2,3,0.12,2,0.2,4,0.8826767885586906,1.0,1.0,0.6542359246032119,1.0,1.0
899,0,9,1000,2,3,0.12,2,0.2,4,1.5232043530588284,0.8502466460175876,0.7594668731562471,0.4310613705552742,0.7810747395782082,0.8000628123921608
900,0,0,1200,2,4,0.13,2,0.2,4,1.9904406496179456,0.7692661709869595,0.6182604789691855,0.04393300098855709,0.5704277716341902,0.0
901,0,1,1200,2,4,0.13,2,0.2,4,1.869984154394453,0.9710771182418033,0.8859938446469897,0.11880234735089494,0.9198556987296088,0.9066454594792845
902,0,2,1200,2,4,0.13,2,0.2,4,1.9078956095271629,0.894071812838414,0.848531254140192,0.09325648939327881,0.8213219733250373,0.8811492165672352
903,0,3,1200,2,4,0.13,2,0.2,4,1.8358364373215637,0.9155513675061232,0.8667092635884937,0.10260307275322814,0.8629917373374716,0.8819143416228327
904,0,4,1200,2,4,0.13,2,0.2,4,1.7542684083100106,0.9911017078685256,0.9540960491770283,0.21406504350645755,0.9651883051855065,0.9540960491770283
905,0,5,1200,2,4,0.13,2,0.2,4,1.523229141962139,0.9838710426400774,0.9710771182418033,0.26727511561631384,0.9772697512162112,0.9482568957626019
906,0,6,1200,2,4,0.13,2,0.2,4,1.4286052862761853,0.9911017078685256,0.9772697512162112,0.38516179884052404,0.9911017078685256,0.9772697512162112
907,0,7,1200,2,4,0.13,2,0.2,4,1.621841431356465,1.0,0.9838710426400776,0.392711331369079,1.0,0.9710771182418032
908,0,8,1200,2,4,0.13,2,0.2,4,1.3779827367956352,1.0,1.0,0.5253613540255044,1.0,0.9911017078685256
909,0,9,1200,2,4,0.13,2,0.2,4,2.012646759125595,0.6287197182683346,0.5807564684547881,0.022909018150779656,0.501863780433842,0.033151426634918664
910,0,0,1100,2,3,0.12,2,0.2,4,1.697287769059802,0.5983826067644407,0.48165175784445113,0.2836286587823862,0.43251389126609824,0.03142489202640716
911,0,1,1100,2,3,0.12,2,0.2,4,1.6383474394680115,0.914435675698148,0.7118629400565534,0.44504673494059693,0.737099832472948,0.757693294585691
912,0,2,1100,2,3,0.12,2,0.2,4,1.6068802663287858,0.8364798002121856,0.7347093039823605,0.39851483444301244,0.7342211934136009,0.0
913,0,3,1100,2,3,0.12,2,0.2,4,1.6290446925506215,0.945080239815689,0.81657948518745,0.38609612463668874,0.8383824558786542,0.8309664142463781
914,0,4,1100,2,3,0.12,2,0.2,4,1.4418457640911306,1.0,0.8656837281364625,0.5130858278785595,0.945080239815689,0.8547571418654026
915,0,5,1100,2,3,0.12,2,0.2,4,1.0522369359372041,0.9904064323771764,0.982632185640052,0.5565996978600231,0.982632185640052,0.982632185640052
916,0,6,1100,2,3,0.12,2,0.2,4,1.3583242435750635,1.0,0.9290786454474249,0.45786610168865716,0.982632185640052,0.945080239815689
917,0,7,1100,2,3,0.12,2,0.2,4,1.5507617742319018,0.9396054705647927,0.7733802807379176,0.45981877775699914,0.8697763934414883,0.8643857360581939
918,0,8,1100,2,3,0.12,2,0.2,4,0.8814606596700637,1.0,1.0,0.6779359328243035,1.0,1.0
919,0,9,1100,2,3,0.12,2,0.2,4,1.5299325919848152,0.8538360938070779,0.7499211812008862,0.408761853401319,0.7821922856135087,0.7995166628353422
920,0,0,1100,2,2,0.12,2,0.2,4,1.2370450423845463,0.25185461665621695,0.31799290677529457,0.12197165286448405,0.28305246369337234,0.0
921,0,1,1100,2,2,0.12,2,0.2,4,0.8886984242331181,0.9565460087428238,0.9000900203385417,0.022698198596525086,0.895559787746629,0.9093855475186021
922,0,2,1100,2,2,0.12,2,0.2,4,1.1486491362720956,0.8101209035214796,0.6440102936167048,0.06913384873969343,0.6292233053062933,0.6705391315865044
923,0,3,1100,2,2,0.12,2,0.2,4,1.1487870437813745,0.6104425759516325,0.6207097105544568,0.07150173694086633,0.5279719896965345,0.0
924,0,4,1100,2,2,0.12,2,0.2,4,1.243196988417411,0.015353650209082725,0.22471591443450092,0.13520281400843018,0.23973499311359195,0.06854902366945753
925,0,5,1100,2,2,0.12,2,0.2,4,1.2313899262654988,0.0320790321295399,0.032753807567478935,0.16122277874508645,0.12757264655498488,0.06621474517699025
926,0,6,1100,2,2,0.12,2,0.2,4,1.2314921436571098,0.5930722162145396,0.488746040780594,0.08790903674550823,0.42038672188544524,0.055849039987727264
927,0,7,1100,2,2,0.12,2,0.2,4,1.22574945165988,0.718913114999543,0.5388008952472445,0.10855516353622932,0.44195600791971684,0.0
928,0,8,1100,2,2,0.12,2,0.2,4,1.2324949145788513,0.7965726541944173,0.7399981666962013,0.06225902896428396,0.6931989015993454,0.7247766620380881
929,0,9,1100,2,2,0.12,2,0.2,4,0.8815582546289592,0.9507191935187508,0.9190302273535408,0.849089311386821,0.9141611982203784,0.9239998886103872
930,0,0,1100,2,3,0.11,2,0.2,4,1.697287769059802,0.5983826067644407,0.48165175784445113,0.2836286587823862,0.43251389126609824,0.03142489202640716
931,0,1,1100,2,3,0.11,2,0.2,4,1.6383474394680115,0.914435675698148,0.7118629400565534,0.44504673494059693,0.7370998324729481,0.757693294585691
932,0,2,1100,2,3,0.11,2,0.2,4,1.6068802663287858,0.8364798002121856,0.7347093039823605,0.39851483444301244,0.7342211934136009,0.0
933,0,3,1100,2,3,0.11,2,0.2,4,1.6290446925506215,0.945080239815689,0.81657948518745,0.38609612463668874,0.8383824558786541,0.8309664142463781
934,0,4,1100,2,3,0.11,2,0.2,4,1.4418457640911306,1.0,0.8656837281364625,0.5130858278785595,0.945080239815689,0.8547571418654026
935,0,5,1100,2,3,0.11,2,0.2,4,1.0522369359372041,0.9904064323771764,0.982632185640052,0.5565996978600231,0.982632185640052,0.982632185640052
936,0,6,1100,2,3,0.11,2,0.2,4,1.3583242435750635,1.0,0.9290786454474249,0.45786610168865716,0.982632185640052,0.945080239815689
937,0,7,1100,2,3,0.11,2,0.2,4,1.5507617742319018,0.9396054705647927,0.7733802807379176,0.45981877775699914,0.8697763934414883,0.8643857360581939
938,0,8,1100,2,3,0.11,2,0.2,4,0.8814606596700637,1.0,1.0,0.6779359328243035,1.0,1.0
939,0,9,1100,2,3,0.11,2,0.2,4,1.5299325919848152,0.8538360938070779,0.7499211812008862,0.408761853401319,0.7821922856135087,0.7995166628353422
940,0,0,1200,2,3,0.11,2,0.2,4,1.6944678895692005,0.573752496176433,0.47174969287894064,0.28130682038795535,0.4217966250918529,0.04696780417194611
